Jahr,Monat,Mitarbeiter_ID,Name,Geschlecht,Einstellungsdatum,Austrittsdatum,Position,Education Level,Alter,Geburtsdatum,Gehaltsgruppe,Grundausbildung,Interne Weiterbildungen,Planstelle,Zeit bis zur Rente,Verheiratet,Kinder,Urlaubstage_genommen,Überstunden,Fehlzeiten_Krankheitstage,Abwesenheitsgrund,Jährliche Leistungsbewertung,Standort,Wechselbereitschaft,Fortbildungskosten,Anzahl Untergebene,Job Role Progression,Gehalt,Workplace Flexibility,Team Size,Coaching,Job Level,Arbeitszeitmodell,Zufriedenheit,Status,Tenure,Fluktuation,Fluktuationswahrscheinlichkeit
2024,12,14373,Connie Lawrence,Männlich,2010-01-23,Kein Austritt,Leitung Büro,Berufsausbildung,58,1966-11-24,E8,Ja,2,Nein,9,Nein,Ja,1,23,0,Elternzeit,3,Büro,0.22,923,0,Keine Veränderung,98402.6138504953,3,10,Nein,Executivelevel,Homeoffice,5.948472578492952,Aktiv,14,0,0.0021921902468884993
2024,12,30758,Gina Moore,Männlich,2010-01-02,Kein Austritt,Fachkraft,Berufsausbildung,52,1972-11-12,E6,Ja,0,Ja,15,Ja,Ja,0,22,0,keine,5,Büro,0.96,1085,0,Keine Veränderung,59320.8074157568,4,11,Ja,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,16428,Gabrielle Davis,Männlich,2010-01-01,Kein Austritt,Bürokraft,Doktorrand,41,1983-11-20,E5,Ja,3,Ja,26,Ja,Ja,2,14,0,keine,2,Büro,0.85,0,0,Keine Veränderung,53049.33072548015,10,14,Nein,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,20527,Ryan Munoz,Männlich,2010-01-28,Kein Austritt,Bürokraft,Masterabschluss,41,1983-04-27,E5,Ja,5,Ja,26,Nein,Ja,2,11,0,keine,5,Büro,0.23,0,0,Beförderung,47537.14070295861,7,19,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,69682,Jamie Arnold,Männlich,2010-04-26,Kein Austritt,Bürokraft,Berufsausbildung,39,1985-05-02,E5,Ja,4,Nein,28,Nein,Ja,0,23,0,Elternzeit,1,Bund,0.75,1673,0,Beförderung,57468.13888770227,8,9,Ja,Mittellevel,Homeoffice,5.715331535888022,Aktiv,14,0,0.0021921902468884993
2024,12,63545,Dylan Miller,Weiblich,2010-05-14,Kein Austritt,Bürokraft,Bachelorabschluss,39,1985-05-20,E5,Ja,1,Ja,28,Ja,Ja,0,22,15,Krankheit,2,Büro,0.08,0,0,Beförderung,50103.73820945899,4,17,Ja,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,43092,Stephanie Ross,Weiblich,2010-01-11,Kein Austritt,Bürokraft,Berufsausbildung,48,1976-02-28,E5,Ja,0,Nein,19,Nein,Ja,2,8,0,keine,1,Landeszentrale,0.5,0,0,Keine Veränderung,71611.05982433967,1,13,Ja,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,75836,Holly Wood,Männlich,2010-01-11,Kein Austritt,Bürokraft,Bachelorabschluss,57,1967-06-14,E5,Ja,5,Ja,10,Ja,Ja,2,12,2,Krankheit,2,Büro,0.83,4949,0,Seitlicher Wechsel,45828.66194297534,7,21,Nein,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,20543,Derek Zuniga,Männlich,2010-01-26,Kein Austritt,Fachkraft,Masterabschluss,42,1981-12-12,E6,Ja,2,Ja,25,Ja,Ja,2,21,0,keine,5,Landeszentrale,0.92,441,0,Verlassen und Wiedereinstieg,59719.14021262946,6,12,Nein,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,81987,Lisa Jackson,Männlich,2010-01-22,Kein Austritt,Fachkraft,Berufsausbildung,45,1979-06-28,E6,Ja,1,Nein,22,Nein,Ja,1,21,0,keine,5,Landeszentrale,0.13,2731,0,Verlassen und Wiedereinstieg,56861.58353782542,7,25,Ja,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,43082,Patty Perez,Männlich,2010-03-13,Kein Austritt,Bürokraft,Berufsausbildung,39,1985-03-19,E5,Ja,3,Nein,28,Nein,Ja,0,21,0,keine,2,Büro,0.82,4579,0,Beförderung,63540.76836217935,4,17,Nein,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,88139,Ethan Adams,Weiblich,2010-01-12,Kein Austritt,Bürokraft,Bachelorabschluss,47,1977-06-06,E5,Ja,4,Nein,20,Ja,Ja,0,15,0,Erkrankung mit Reha,5,Büro,0.55,0,0,Keine Veränderung,55365.12016419749,10,21,Ja,Executivelevel,Homeoffice,9.237,Aktiv,14,0,0.0021921902468884993
2024,12,57419,Tommy Walter,Weiblich,2010-01-03,Kein Austritt,Bürokraft,Bachelorabschluss,58,1966-01-22,E5,Ja,1,Nein,9,Nein,Ja,2,24,0,Elternzeit,5,Landeszentrale,0.49,2624,0,Beförderung,60432.272479773645,6,13,Nein,Mittellevel,Teilzeit,9.944403590576725,Aktiv,14,0,0.0021921902468884993
2024,12,92345,Timothy Duncan,Weiblich,2010-01-23,Kein Austritt,Fachkraft,Berufsausbildung,52,1972-03-16,E6,Ja,0,Ja,15,Nein,Ja,0,15,4,Krankheit,1,Bund,0.35,0,0,Beförderung,53443.14095744702,3,19,Ja,Executivelevel,Teilzeit,6.4811337339584085,Aktiv,14,0,0.0021921902468884993
2024,12,86225,Amber Kidd,Männlich,2010-01-12,Kein Austritt,Fachkraft,Berufsausbildung,40,1984-09-19,E6,Ja,2,Ja,27,Nein,Ja,1,29,0,keine,4,Büro,0.01,3476,0,Keine Veränderung,58825.604196010376,7,9,Nein,Executivelevel,Homeoffice,9.540984178454211,Aktiv,14,0,0.0021921902468884993
2024,12,72070,Kenneth Scott,Weiblich,2010-01-11,Kein Austritt,Fachkraft,Bachelorabschluss,55,1969-11-22,E6,Ja,2,Ja,12,Nein,Ja,2,9,0,keine,4,Büro,0.49,0,0,Beförderung,61660.58558946551,0,17,Nein,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,71894,Carol Tucker,Weiblich,2010-01-05,Kein Austritt,Fachkraft,Masterabschluss,55,1969-09-12,E6,Ja,5,Nein,12,Ja,Ja,0,15,0,keine,3,Büro,0.2,0,0,Seitlicher Wechsel,53405.003018439544,1,13,Nein,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,67898,Stephen Mckee,Weiblich,2010-01-02,Kein Austritt,Bürokraft,Doktorrand,52,1971-12-08,E5,Ja,0,Ja,15,Nein,Ja,2,19,0,keine,3,Büro,0.97,0,0,Keine Veränderung,51291.82933483135,3,7,Nein,Einstiegslevel,Teilzeit,9.866984178454212,Aktiv,14,0,0.0021921902468884993
2024,12,33086,Sandra Aguilar,Männlich,2010-01-20,Kein Austritt,Bürokraft,Masterabschluss,53,1971-05-12,E5,Ja,2,Ja,14,Nein,Ja,0,16,0,keine,4,Büro,0.65,2118,0,Keine Veränderung,58859.31617992643,10,14,Nein,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,88385,Cameron Parker,Männlich,2010-01-18,Kein Austritt,Bürokraft,Masterabschluss,56,1968-08-25,E5,Ja,4,Nein,11,Ja,Ja,0,21,0,Elternzeit,3,Büro,0.99,4164,0,Seitlicher Wechsel,48020.25842816884,6,20,Nein,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,53573,Rebecca Valencia,Weiblich,2010-09-11,Kein Austritt,Bürokraft,Masterabschluss,39,1985-09-17,E5,Ja,0,Nein,28,Ja,Ja,1,8,0,keine,1,Bund,0.91,0,0,Beförderung,50329.69520979961,4,21,Ja,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,82255,Christine Wright,Männlich,2010-01-26,Kein Austritt,Fachkraft,Doktorrand,55,1969-09-15,E6,Ja,3,Ja,12,Ja,Ja,1,19,0,keine,2,Büro,0.4,0,0,Beförderung,62919.99313286265,9,18,Nein,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,72031,Evelyn Galvan,Weiblich,2010-01-15,Kein Austritt,Bürokraft,Bachelorabschluss,46,1978-04-08,E5,Ja,3,Nein,21,Nein,Ja,0,14,15,Krankheit,1,Landeszentrale,0.97,0,0,Beförderung,71628.74559127436,8,18,Nein,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,63841,Sharon Cochran,Männlich,2010-01-07,Kein Austritt,Bürokraft,Doktorrand,47,1977-01-08,E5,Ja,0,Ja,20,Nein,Ja,1,21,0,Elternzeit,4,Büro,0.12,0,0,Keine Veränderung,43112.9978423178,0,13,Ja,Mittellevel,Vollzeit,9.041301645002967,Aktiv,14,0,0.0021921902468884993
2024,12,67939,Richard Rodriguez,Weiblich,2010-01-07,Kein Austritt,Bürokraft,Doktorrand,47,1977-04-18,E5,Ja,2,Nein,20,Nein,Ja,2,15,0,keine,5,Büro,0.13,0,0,Beförderung,46545.17948619215,6,6,Ja,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,31079,Shannon Walker,Männlich,2010-01-11,Kein Austritt,Fachkraft,Masterabschluss,57,1967-11-27,E6,Ja,3,Nein,10,Nein,Ja,0,16,2,Krankheit,5,Büro,0.06,4248,0,Keine Veränderung,54869.67923177474,4,17,Ja,Einstiegslevel,Teilzeit,9.086603590576726,Aktiv,14,0,0.0021921902468884993
2024,12,80236,Julia Torres,Weiblich,2010-01-06,Kein Austritt,Bürokraft,Berufsausbildung,51,1973-10-24,E5,Ja,4,Nein,16,Nein,Ja,1,19,0,keine,3,Büro,0.25,1318,0,Keine Veränderung,53563.583819091305,9,16,Ja,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,14705,Crystal Johnson,Männlich,2010-01-05,Kein Austritt,Bürokraft,Bachelorabschluss,44,1980-07-14,E5,Ja,4,Nein,23,Ja,Ja,2,17,0,Elternzeit,4,Landeszentrale,0.78,0,0,Seitlicher Wechsel,53232.222834910965,2,6,Nein,Executivelevel,Teilzeit,6.7119841784542125,Aktiv,14,0,0.0021921902468884993
2024,12,22903,Diana May,Männlich,2010-08-22,Kein Austritt,Bürokraft,Doktorrand,39,1985-08-28,E5,Ja,3,Nein,28,Ja,Ja,2,18,0,Elternzeit,1,Landeszentrale,0.23,2266,0,Keine Veränderung,52229.41144921388,1,5,Nein,Seniorlevel,Homeoffice,6.853472578492953,Aktiv,14,0,0.0021921902468884993
2024,12,49529,William Herrera,Männlich,2010-02-01,Kein Austritt,Bürokraft,Masterabschluss,39,1985-02-07,E5,Ja,2,Ja,28,Nein,Ja,1,14,0,keine,3,Landeszentrale,0.28,1954,0,Seitlicher Wechsel,51935.925375611005,9,10,Ja,Seniorlevel,Teilzeit,8.239999999999998,Aktiv,14,0,0.0021921902468884993
2024,12,67963,Victor Baker,Weiblich,2010-01-12,Kein Austritt,Bürokraft,Bachelorabschluss,46,1978-09-21,E5,Ja,1,Nein,21,Ja,Ja,0,14,0,keine,5,Büro,0.65,350,0,Keine Veränderung,49610.97879258967,3,20,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,16764,Jeffrey Chandler,Männlich,2010-01-12,Kein Austritt,Bürokraft,Bachelorabschluss,59,1965-06-07,E5,Ja,3,Nein,8,Ja,Ja,2,12,0,Elternzeit,3,Büro,0.54,0,0,Keine Veränderung,58824.50391624648,3,24,Nein,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,74038,Aaron Wise,Weiblich,2010-01-23,Kein Austritt,Bürokraft,Masterabschluss,57,1967-11-09,E5,Ja,0,Nein,10,Nein,Ja,1,22,5,Krankheit,2,Büro,0.99,3209,0,Keine Veränderung,40991.71442098273,6,23,Ja,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,96563,Anna Henderson,Weiblich,2010-01-17,Kein Austritt,Bürokraft,Berufsausbildung,48,1976-11-18,E5,Ja,0,Ja,19,Ja,Ja,2,18,7,Krankheit,2,Büro,0.17,1789,0,Keine Veränderung,52312.27705845989,10,22,Ja,Einstiegslevel,Vollzeit,6.350675846346964,Aktiv,14,0,0.0021921902468884993
2024,12,41266,John Whitehead,Männlich,2010-01-28,Kein Austritt,Bürokraft,Bachelorabschluss,60,1964-03-24,E5,Ja,5,Ja,7,Nein,Ja,0,11,0,Elternzeit,1,Büro,0.93,0,0,Keine Veränderung,51277.30572528343,0,17,Ja,Executivelevel,Vollzeit,8.970675846346964,Aktiv,14,0,0.0021921902468884993
2024,12,63736,Megan Young,Männlich,2010-01-16,Kein Austritt,Fachkraft,Bachelorabschluss,57,1967-11-22,E6,Ja,4,Ja,10,Nein,Ja,2,31,5,Krankheit,1,Büro,0.01,0,0,Seitlicher Wechsel,56279.38880092618,8,19,Nein,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,28894,William Baker,Männlich,2010-05-14,Kein Austritt,Bürokraft,Doktorrand,39,1985-05-20,E5,Ja,1,Nein,28,Nein,Ja,1,12,0,Erkrankung mit Reha,1,Büro,0.23,0,0,Seitlicher Wechsel,50316.4158903919,2,6,Nein,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,35042,Jordan Henderson,Männlich,2010-01-27,Kein Austritt,Fachkraft,Doktorrand,58,1966-10-11,E6,Ja,1,Nein,9,Nein,Ja,0,21,0,keine,3,Büro,0.3,0,0,Seitlicher Wechsel,43122.82729013658,2,18,Nein,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,73956,Whitney Peters,Weiblich,2010-01-20,Kein Austritt,Fachkraft,Doktorrand,49,1975-10-14,E6,Ja,3,Ja,18,Nein,Ja,0,24,0,keine,2,Landeszentrale,0.93,654,0,Keine Veränderung,63463.04695769164,0,19,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,65771,Brittney Phillips,Weiblich,2010-01-06,Kein Austritt,Bürokraft,Berufsausbildung,47,1976-12-02,E5,Ja,2,Nein,20,Ja,Ja,2,6,0,keine,5,Büro,0.65,0,0,Keine Veränderung,53542.34057649766,6,6,Ja,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,96499,Amy Silva,Männlich,2010-01-08,Kein Austritt,Leitung Büro,Masterabschluss,58,1966-05-15,E8,Ja,4,Nein,9,Ja,Ja,2,34,10,Krankheit,1,Büro,0.69,4365,0,Seitlicher Wechsel,117085.70309548496,3,24,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,69878,Angela Lopez,Männlich,2010-01-17,Kein Austritt,Leitung Büro,Berufsausbildung,59,1965-02-13,E8,Ja,5,Ja,8,Nein,Ja,0,33,0,Sabbatical,5,Landeszentrale,0.57,0,0,Verlassen und Wiedereinstieg,91926.24999298628,5,10,Nein,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,73993,Mike Allen,Weiblich,2010-01-05,Kein Austritt,Bürokraft,Bachelorabschluss,48,1976-10-17,E5,Ja,4,Nein,19,Nein,Ja,2,12,15,Krankheit,1,Büro,0.02,0,0,Beförderung,43253.550569007224,3,25,Nein,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,51505,Christina Walters,Männlich,2010-01-19,Kein Austritt,Bürokraft,Masterabschluss,53,1971-02-21,E5,Ja,2,Ja,14,Ja,Ja,1,22,0,keine,3,Landeszentrale,0.84,4360,0,Beförderung,41820.3890733554,7,11,Ja,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,53515,Michael Evans,Männlich,2010-01-16,Kein Austritt,Leitung Büro,Bachelorabschluss,55,1969-09-18,E8,Ja,1,Ja,12,Nein,Ja,1,16,3,Krankheit,1,Bund,0.54,0,0,Beförderung,80660.85394770472,4,11,Nein,Einstiegslevel,Teilzeit,8.906633733958408,Aktiv,14,0,0.0021921902468884993
2024,12,82199,Daniel Baker,Weiblich,2010-01-14,Kein Austritt,Fachkraft,Masterabschluss,54,1970-07-05,E6,Ja,0,Ja,13,Nein,Ja,0,17,0,keine,1,Landeszentrale,0.21,0,0,Seitlicher Wechsel,61682.80969573746,7,16,Nein,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,28958,Lisa Archer,Weiblich,2010-01-10,Kein Austritt,Fachkraft,Masterabschluss,49,1975-05-25,E6,Ja,5,Ja,18,Ja,Ja,2,14,0,keine,5,Büro,0.28,0,0,Seitlicher Wechsel,58983.21232823913,5,21,Nein,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,35105,Aimee Montoya,Männlich,2010-11-12,Kein Austritt,Bürokraft,Berufsausbildung,39,1985-11-18,E5,Ja,2,Nein,28,Nein,Ja,2,18,0,Elternzeit,4,Büro,0.97,0,0,Beförderung,48100.00291788638,8,17,Ja,Executivelevel,Teilzeit,6.107092756684234,Aktiv,14,0,0.0021921902468884993
2024,12,24871,Matthew Mcmillan,Weiblich,2010-01-07,Kein Austritt,Leitung Büro,Masterabschluss,62,1961-12-16,E8,Ja,4,Nein,5,Nein,Ja,0,34,10,Krankheit,2,Bund,0.56,4507,0,Keine Veränderung,96267.11527399583,0,23,Ja,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,59692,Denise Jacobs,Weiblich,2010-01-18,Kein Austritt,Fachkraft,Masterabschluss,60,1964-03-01,E6,Ja,4,Ja,7,Ja,Ja,2,11,0,keine,3,Büro,0.75,0,0,Beförderung,52247.448103956245,4,14,Nein,Mittellevel,Teilzeit,9.808275846346962,Aktiv,14,0,0.0021921902468884993
2024,12,60140,Kevin Walters,Männlich,2010-01-10,Kein Austritt,Fachkraft,Doktorrand,59,1965-10-10,E6,Ja,5,Ja,8,Ja,Ja,1,19,0,keine,1,Bund,0.52,0,0,Beförderung,53208.308565552325,5,12,Ja,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,33519,Brandon Bailey MD,Männlich,2010-01-10,Kein Austritt,Bürokraft,Masterabschluss,42,1981-12-21,E5,Ja,0,Ja,25,Ja,Ja,2,20,0,keine,4,Büro,0.93,0,0,Beförderung,62532.94449094246,9,25,Nein,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,76550,Krista Gibson,Männlich,2010-01-24,Kein Austritt,Bürokraft,Bachelorabschluss,44,1980-08-05,E5,Ja,5,Ja,23,Ja,Ja,0,18,5,Krankheit,5,Landeszentrale,0.37,3604,0,Seitlicher Wechsel,55015.86363060933,0,21,Nein,Executivelevel,Homeoffice,6.944092756684234,Aktiv,14,0,0.0021921902468884993
2024,12,70981,Felicia Aguilar,Weiblich,2010-01-23,Kein Austritt,Fachkraft,Masterabschluss,50,1974-11-23,E6,Ja,3,Ja,17,Ja,Ja,2,28,0,keine,3,Büro,0.22,0,0,Beförderung,57745.12220071336,7,14,Nein,Einstiegslevel,Teilzeit,9.703475846346963,Aktiv,14,0,0.0021921902468884993
2024,12,13552,Brian Smith,Männlich,2010-10-18,Kein Austritt,Bürokraft,Berufsausbildung,39,1985-10-24,E5,Ja,5,Nein,28,Nein,Ja,1,11,0,keine,1,Bund,0.03,3699,0,Beförderung,61809.50011962511,6,25,Ja,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,29936,Robert Montgomery,Männlich,2010-01-21,Kein Austritt,Fachkraft,Masterabschluss,57,1967-08-13,E6,Ja,4,Ja,10,Ja,Ja,2,18,0,keine,1,Büro,0.25,0,0,Beförderung,48589.68837635732,10,20,Ja,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,91381,Dana Chapman,Männlich,2010-04-30,Kein Austritt,Bürokraft,Berufsausbildung,39,1985-05-06,E5,Ja,4,Ja,28,Nein,Ja,0,17,0,keine,2,Büro,0.72,173,0,Beförderung,48540.362777257615,8,12,Nein,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,31992,Jennifer Collins,Männlich,2010-01-03,Kein Austritt,Bürokraft,Doktorrand,45,1978-12-28,E5,Ja,2,Ja,22,Nein,Ja,1,19,0,Sabbatical,1,Büro,0.04,3226,0,Keine Veränderung,40688.11279984875,9,17,Nein,Seniorlevel,Homeoffice,7.731984178454212,Aktiv,14,0,0.0021921902468884993
2024,12,85243,Gary Jackson,Weiblich,2010-01-15,Kein Austritt,Bürokraft,Berufsausbildung,45,1979-02-10,E5,Ja,3,Ja,22,Ja,Ja,2,13,0,keine,4,Büro,0.58,0,0,Verlassen und Wiedereinstieg,51443.42286101625,3,20,Ja,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,70910,Ashley Hicks,Männlich,2010-01-16,Kein Austritt,Fachkraft,Masterabschluss,56,1968-05-18,E6,Ja,5,Nein,11,Ja,Ja,1,14,0,Sabbatical,2,Büro,0.03,2721,0,Seitlicher Wechsel,61946.42307013417,2,20,Ja,Mittellevel,Homeoffice,7.057731535888022,Aktiv,14,0,0.0021921902468884993
2024,12,19710,Hannah Luna,Weiblich,2010-01-07,Kein Austritt,Fachkraft,Bachelorabschluss,50,1974-01-10,E6,Ja,4,Nein,17,Ja,Ja,2,16,0,keine,1,Büro,0.91,0,0,Verlassen und Wiedereinstieg,45293.14699853706,6,11,Nein,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,91399,Mary Thompson,Männlich,2010-01-11,Kein Austritt,Fachkraft,Berufsausbildung,50,1974-09-10,E6,Ja,3,Nein,17,Nein,Ja,2,18,0,keine,1,Büro,0.95,4552,0,Verlassen und Wiedereinstieg,47898.993561661955,3,5,Nein,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,25866,Joann Glass,Weiblich,2010-01-22,Kein Austritt,Fachkraft,Masterabschluss,49,1975-06-13,E6,Ja,3,Nein,18,Nein,Ja,2,22,0,Sabbatical,3,Büro,0.65,59,0,Beförderung,44861.223584969775,0,17,Nein,Executivelevel,Vollzeit,8.113210543093912,Aktiv,14,0,0.0021921902468884993
2024,12,27927,Jesse Brown,Männlich,2010-01-08,Kein Austritt,Leitung Büro,Masterabschluss,54,1970-10-20,E8,Ja,2,Ja,13,Ja,Ja,1,21,0,Elternzeit,4,Büro,0.29,4116,0,Seitlicher Wechsel,73303.99923524332,7,23,Nein,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,36130,Julian Conner,Weiblich,2010-01-14,Kein Austritt,Fachkraft,Berufsausbildung,60,1964-08-08,E6,Ja,2,Nein,7,Ja,Ja,2,21,0,Elternzeit,1,Bund,0.34,4560,0,Seitlicher Wechsel,59555.52507692801,1,22,Nein,Mittellevel,Vollzeit,7.273472578492953,Aktiv,14,0,0.0021921902468884993
2024,12,52516,Joanna Pacheco,Weiblich,2010-01-02,Kein Austritt,Fachkraft,Doktorrand,55,1968-12-26,E6,Ja,2,Nein,12,Ja,Ja,1,22,0,Elternzeit,2,Büro,0.72,0,0,Keine Veränderung,61562.79405280569,2,21,Nein,Mittellevel,Teilzeit,6.150131535888022,Aktiv,14,0,0.0021921902468884993
2024,12,62757,Erica Alvarez,Männlich,2010-01-18,Kein Austritt,Bürokraft,Berufsausbildung,45,1978-12-02,E5,Ja,4,Nein,22,Nein,Ja,0,13,0,keine,1,Büro,0.88,0,0,Keine Veränderung,66976.80542891531,5,19,Nein,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,70952,Antonio Garcia,Männlich,2010-01-20,Kein Austritt,Leitung Büro,Doktorrand,58,1966-07-10,E8,Ja,1,Nein,9,Nein,Ja,1,25,0,Elternzeit,5,Büro,0.4,0,0,Keine Veränderung,100010.45503562028,5,13,Nein,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,97580,Gwendolyn Klein,Weiblich,2010-01-18,Kein Austritt,Leitung Landeszentrale,Masterabschluss,53,1971-10-23,E10,Ja,4,Ja,14,Ja,Ja,2,23,0,Elternzeit,3,Büro,0.33,0,1,Seitlicher Wechsel,72943.85472053688,0,22,Ja,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,87278,Laura Mckinney,Weiblich,2010-01-25,Kein Austritt,Bürokraft,Doktorrand,54,1970-07-15,E5,Ja,2,Ja,13,Ja,Ja,1,11,0,Elternzeit,2,Bund,0.88,0,0,Beförderung,55271.040823881645,10,8,Nein,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,19681,Sandra Drake,Weiblich,2010-01-19,Kein Austritt,Fachkraft,Doktorrand,46,1977-12-23,E6,Ja,1,Nein,21,Nein,Ja,2,24,0,keine,4,Büro,0.46,1228,0,Keine Veränderung,57539.544637179555,7,14,Ja,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,81121,James Padilla,Weiblich,2010-01-10,Kein Austritt,Fachkraft,Doktorrand,50,1974-05-26,E6,Ja,0,Nein,17,Ja,Ja,2,25,0,keine,2,Büro,0.77,0,0,Verlassen und Wiedereinstieg,56149.87785692035,9,16,Nein,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,60604,Glen Wood,Weiblich,2010-01-25,Kein Austritt,Leitung Büro,Masterabschluss,51,1973-11-16,E8,Ja,0,Ja,16,Nein,Ja,0,23,5,Krankheit,4,Landeszentrale,0.04,3400,0,Keine Veränderung,87253.51122593941,2,18,Ja,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,46211,Tracy Burke,Weiblich,2010-01-09,Kein Austritt,Fachkraft,Masterabschluss,40,1984-02-10,E6,Ja,2,Ja,27,Ja,Ja,2,22,0,keine,2,Büro,0.25,0,0,Seitlicher Wechsel,52049.34138144541,10,14,Ja,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,68743,Kenneth Lewis,Weiblich,2010-01-26,Kein Austritt,Fachkraft,Berufsausbildung,49,1975-07-10,E6,Ja,2,Ja,18,Ja,Ja,0,19,0,keine,3,Büro,0.03,4778,0,Seitlicher Wechsel,58458.49365882761,10,13,Ja,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,50319,Holly Farmer,Weiblich,2010-01-24,Kein Austritt,Bürokraft,Doktorrand,59,1965-08-08,E5,Ja,0,Ja,8,Nein,Ja,2,17,0,Elternzeit,3,Büro,0.61,4005,0,Keine Veränderung,65885.68604302623,10,25,Nein,Executivelevel,Vollzeit,7.935534037694433,Aktiv,14,0,0.0021921902468884993
2024,12,23710,Allison Hickman,Männlich,2010-01-02,Kein Austritt,Bürokraft,Berufsausbildung,46,1978-04-01,E5,Ja,2,Ja,21,Nein,Ja,2,17,0,keine,4,Bund,0.12,0,0,Beförderung,64141.70676516134,0,8,Nein,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
